latency_ns
804599
777500
900700
790300
834701
854600
913701
891600
825200
941499
855100
1058500
1243500
1155299
1006500
1036301
990799
848800
1099500
1349600
1085600
1376099
1344699
1428201
1494599
1306800
1575100
1201600
1356400
1400700
1648700
1506800
1296300
1310700
1173700
1258000
937100
1297000
1442101
1351400
1567100
1464200
1279400
1200700
1173100
1168600
1139300
1241599
1215200
1219100
1169800
1524900
1514100
1454500
1480500
1532099
1540601
1646100
1489700
1506799
1461500
1258401
1789200
1485000
1618900
1455901
1188100
1307100
1462701
1522300
1574200
1642100
1855200
1424900
1430600
1038800
1330900
1264700
1414100
1349100
1595299
1354100
1947701
1585999
1505801
1477599
1407600
1479401
1479800
1389999
1491700
1399200
1637300
1389700
1557099
1880201
1383101
1436300
1628801
1651300
1371699
1354599
1544599
1396901
1574000
1525699
1506200
1416099
1461600
1263600
1459500
1575400
1279399
1537801
1446199
1638899
1497900
1619400
1338700
1588600
1485999
1626400
1493800
2288700
1164700
1066801
1336200
1232600
1114700
1356000
1001400
1293801
1145201
965900
1209900
1347100
1349000
1336200
1492799
1465099
1232500
1341901
1561699
1519301
1231201
1412999
2009100
1392100
1559299
1366400
1539799
1416600
1612899
1247400
1270000
1285099
1202200
1362800
1425900
1463400
1501200
1752900
1385201
1331100
1554200
1387301
1593200
1198101
1145200
1148800
1011500
1133100
1240500
1152000
1303401
1058400
1085900
1131400
1146001
1061600
1046200
1074199
1061299
1234100
1329900
975100
1043200
1196800
1362900
1287800
1213199
1260599
1075100
1104400
1275501
1056500
1034999
956701
1029501
1331000
1027001
1247200
1103700
1300100
1178300
1140800
1129300
1735200
997300
1039200
887800
817499
896400
808000
932300
932799
853600
921400
1016700
891800
1001399
1013200
1197500
1061199
753700
969500
975101
1027600
1160301
985599
924300
1022001
1016999
1212000
872200
895100
995400
807001
798899
1070600
935800
867699
835700
1087300
896500
858301
794800
903100
1005200
1572200
894601
879501
981200
841900
847999
963300
1085700
998701
1108501
1115600
936199
1071700
796000
855899
954800
934201
993800
975999
909800
1081100
1424400
1406100
1201501
1327601
1083200
1235501
1081599
991000
890300
1090601
970201
1656800
1017999
1082700
1009100
873100
1325500
994800
1196900
926500
1074199
1020699
981200
1057100
878500
999899
964099
1214900
1378400
1286500
975900
775501
1149301
982800
938599
828301
1048400
989000
1077300
1032900
949800
885299
968700
1223000
1000799
875600
978700
1248501
1208900
1432900
1268399
1029699
1135199
1241500
918100
1362400
1000900
1204199
1299300
1244200
1118300
1173200
924001
882000
1175900
1433501
1180700
1011500
1043800
1101600
1404200
1156899
1184600
922900
1151700
1064500
959299
1326900
898500
1294199
1236700
997000
1013900
1041000
1235300
1376499
1190500
1086600
1263700
957699
1165500
1249900
1397700
1368200
1207201
999799
1630300
978499
991700
1096201
1495300
1104800
1108301
919601
1449799
1398699
1433800
1286000
1076200
1380100
1002000
1355800
987001
1350200
1040500
1001999
1258099
1298100
1094900
1004401
1355700
1125800
1139500
974000
1402401
1498400
1198000
1522099
1389900
1106701
1188699
1113500
1140900
1270399
1116900
1072800
1063399
900400
1281300
1230901
979500
1069500
1566900
1271900
1320800
1287700
960300
999900
1156400
1371000
1033400
1107301
1026300
978800
1015500
1484500
1184099
1248400
912501
1197100
850600
1159200
1204300
1010300
1219800
1442200
1390899
1314400
982200
1022400
1225200
1374301
1215100
1061501
1169600
1252700
1350800
1201999
1359000
1225900
1292500
2054899
1410100
993000
1284499
1167300
1275401
1257800
955400
1113201
940299
1484700
1289000
952400
1380200
1352700
1406001
1335000
1230400
1243000
1009700
1382999
1434300
1066099
1139499
1325501
961900
1087201
1435600
1203500
1124100
1169400
1485000
1517400
1248000
996500
1437200
1121601
1234100
1147400
1189500
1203501
1114700
1271501
1380800
1431200
1373500
1312701
1250199
900000
1409000
1414700
1432200
1424700
1237700
1305901
1205900
1368601
1506100
1326100
1361599
1356800
1172099
1069000
1558101
1228900
1380101
1021699
1451999
1254800
1576900
1167100
1030199
1452399
1540100
1521100
1278499
1028800
1321400
1288400
1335700
1035300
1073200
931300
1061701
1234399
1027899
1000500
1073901
906201
1134899
995999
1124100
1173400
1091399
914200
917600
1036800
865399
1031201
1030301
1074701
1254600
1181400
1004499
1015600
957201
944400
1029000
989800
1004299
855100
1410701
1031100
1059799
929100
1311800
1224800
1035299
936800
980500
896199
1056200
916600
948699
1474299
844200
971500
914101
949900
996100
1402900
999100
917600
956399
908600
1054401
1361000
1009000
923601
1187000
1271400
906001
867201
1157300
1211799
1020600
958900
974500
912301
876899
1814500
935401
1001001
884199
883900
1106699
910900
958501
874500
986499
1218399
1307301
933201
978000
778200
948701
958500
976400
897500
914899
1137100
891700
894300
1030500
882401
917000
975800
931200
1125200
935900
983900
924700
957500
916500
981800
936401
939100
1062000
1082699
850201
1214901
868199
993600
910699
925599
884901
1084900
943201
1075201
949900
973800
1042499
1046900
977500
907300
1014000
908500
1031499
932500
1029000
1083900
1057700
971700
1011500
917800
923800
892400
906300
982300
1005699
892300
971401
925901
919900
852399
941700
1064500
937000
873500
804200
861799
913500
877701
961400
1055999
865099
976800
1012900
916500
986001
860401
939701
984400
941500
936399
999999
891400
895901
891201
921299
841100
911400
847600
846500
858200
900300
868100
903200
895300
906000
1002301
1029300
896700
1124301
635200
938101
811300
787799
762900
787801
812199
893601
840001
837300
775300
992500
920501
836801
766801
809700
897399
1049601
879700
917900
812300
886499
953000
808800
1575100
840000
812400
975401
857100
945301
892699
971199
964100
868300
932799
1051400
1195600
1173600
847300
764000
775300
895600
969699
1001200
1795801
1039900
1060599
1028700
1085400
1140099
1308601
1186300
1998799
847400
1087301
1019300
1151699
1065400
1035000
1129000
1864200
984800
1020200
1597301
905799
1064700
1166000
858900
978501
1087500
974900
1182300
1073801
1136200
1062599
1134499
1165899
935899
841200
940201
1113699
1043600
1005100
927800
1132501
1248800
1157301
843100
801201
800501
786200
1091601
908100
1115700
802701
758901
1245200
1212400
835600
790001
891600
786901
1143200
1186200
1242499
1118200
1056500
962401
783200
837100
787999
808400
906801
1051400
1148200
1160099
1037000
883400
1000800
1095299
1106099
826700
920500
1170100
1083501
1052200
955901
914099
1084600
954500
908400
743500
755801
968701
1078000
1010300
988000
969599
975000
1003299
990900
1002799
1019300
1256000
1044899
1137099
1102299
1044099
904800
1100600
1072901
1119600
1133600
1074700
1109099
1079499
999000
860000
799501
713300
677900
866500
752800
886300
972499
1038400
1027500
1026600
1054700
1208800
979501
1011400
1023300
805299
1061801
1126300
1075901
1140600
1030900
1177300
1247101
1057400
1053300
840800
1346200
1386100
1228199
1395400
1497100
1386200
1074200
1218000
1072300
1358000
1451201
1454900
1266900
1024300
999901
1398000
1246600
1487601
1099100
1183300
1326900
1166099
917899
1087000
921000
921400
951401
1054300
1013900
872200
988400
1093700
1305100
1157399
1154901
1114799
1177199
1115500
1355000
1586600
1743499
1727500
1199799
1471200
1348600
1445901
2351300
1471399
1321900
1418000
1415701
1666600
1263899
1585500
2128000
1288100
1398099
1707701
1351699
1292899
1565200
1205201
1396899
1557200
1577400
1375400
1671600
1564900
1408400
1394899
1273300
1485401
1510599
1535599
1361601
1354600
1318701
1910800
1468000
1213300
1342300
1204700
1301999
1323299
1517500
1576900
1249699
1156501
1353401
1392700
1613400
1415801
1495800
1268700
1430499
1577400
1441501
1319300
1799401
1796700
1580200
1455200
1651000
1354500
1131901
1606300
1560600
1433700
1089800
1467400
1405901
1329399
1239800
1319900
1554201
1734499
1542700
1341801
1538999
1745299
1709200
1357200
1621700
1651400
1221000
1520400
1475000
1308399
1327399
1701801
1468500
1283100
1853801
1969000
1663000
1422700
1347700
1221800
1170800
1178000
1355299
1638300
1495100
1705199
1457100
1118999
1314200
1459600
1464400
1437400
1332501
1773900
1419500
1693101
1453900
1587300
1518300
1269100
1409300
1849500
1431200
1331300
1172899
1309401
1476899
1548700
1396101
1615700
1210899
1442500
1402800
1580599
1232700
1176100
1219600
1163599
1291699
1185600
1349900
1451800
1508500
1277000
1344600
1198600
1211401
1704500
1648200
1287400
1943700
1510100
1311000
1347000
1050600
1659100
1352199
1702801
1653100
1687700
1684500
1769700
1904801
1536099
1414801
1320300
1226800
2281199
1107499
1360700
1620099
1385000
1077500
1441400
1564901
1480700
1196901
1309199
1579900
1129000
1094701
1572301
1405600
1401400
1374800
1104600
1478300
1409899
1345400
1487300
981600
1453900
1204601
1368699
1591701
1536400
1686701
1572799
1284600
1679099
1721600
1481200
1066400
1009500
988399
1032299
953999
974801
1614899
1010000
1195499
1082599
1301200
1181400
1292000
1202701
1468200
1167300
1200501
1231101
951100
921301
957901
1203000
1489701
1005501
1656400
1430199
1599399
1506201
1554101
1613900
1713699
1631100
1076800
1289799
1452599
1142999
1591800
1159800
1548200
1823799
1267100
1596701
1090100
1206500
1147500
1693101
1435600
1395001
2108899
1234200
1404200
1412800
905800
1003700
1226301
1136400
1135101
990700
1458400
1377500
1437600
1626701
1611100
1157899
978100
1081001
985800
1327401
1053100
1131100
1817299
1327701
926800
1253400
1447600
1581500
1579900
1394600
1087300
1612500
1598200
1605500
1381099
1460699
1148201
1410800
1832400
1183600
1339500
1373700
1462600
729401
1163900
1576600
1382600
1075500
1299800
1041500
1471400
1214701
1266000
1145100
1306401
1315800
1389300
1614800
1352599
1331400
1580099
1475200
1409800
1105400
1339599
1290300
1297500
1350000
1769600
1791300
1476699
1661700
1702899
1269300
1800500
1387800
1241901
1264199
1188800
1193400
1099400
1084100
1493100
1321001
2298500
1425200
1351400
1646100
1735800
1632200
1257800
902700
1344100
1561600
1218701
1008200
1257200
936800
1100600
1341900
939499
1064800
1482700
1099700
1416900
1278600
1082199
1008500
1595100
1580399
1164500
1491700
1448600
848300
1087201
1138800
1071800
1184299
1042700
960800
926800
1180800
1306500
1023000
859901
1014901
1087599
881101
1051900
877199
993900
917000
1081100
930900
1201700
1016800
1086700
865400
1158000
1001401
1201300
1285200
1020801
1104400
929500
1137701
1012800
885800
1007099
889400
900200
863401
1348300
952100
998501
1329100
1111600
902100
1211300
941000
1136800
1329900
1209099
888900
1297600
1121999
1195599
1169899
1273100
972400
1129699
1114300
1302101
967700
1223900
1164300
977301
893901
939801
891101
940600
908100
1354799
983100
1106000
1110799
1085999
1040100
1173700
1047299
1194200
922200
928899
766300
972900
1054200
914400
861299
1278900
1266401
1292400
1080399
1023700
925301
957800
1107400
945300
937500
1323200
1105700
1006499
912800
1114599
944901
1083300
1139201
1180301
1048401
997800
997900
995001
877699
1355400
961201
936700
1077699
1036300
988199
1054400
1017599
912500
921899
1044701
1200801
1009800
1244901
1173301
1202899
1233200
1050600
951801
985000
836599
931700
1125401
1041300
1034300
959001
1097100
1302399
1189900
1043601
1199000
1380600
961800
860600
946000
869600
911700
959400
1037300
1214800
1129000
1092499
1223101
923400
1016500
1289299
1070100
1318801
927699
1121800
939899
1060900
877501
1145000
1117400
905801
1030601
1113300
948400
1276601
1098799
974500
1087800
1019501
1070400
970801
977301
1076900
908700
1286400
1158900
1030800
995500
1244699
940701
1042701
1002500
972399
1045899
1061899
990900
972501
943600
1184899
1159800
1257200
1066600
1106400
957099
931300
911901
1005300
1171700
866800
872900
1258899
1110300
1034701
1011100
1159000
1266001
1278400
1138599
915500
1061101
1079901
886400
1335000
1131200
875700
962500
1137201
972400
1089600
1108200
1536599
1355999
840100
880501
984699
937001
988900
1043001
949400
942001
1016900
1062000
917600
931300
1120999
1194901
860799
1017399
1017800
982600
767799
1111600
1204000
859701
945501
862700
1311799
871100
1277500
931700
1132701
1043200
1302600
930699
1128100
970500
1053900
993700
941600
1092600
1000200
1107199
856299
1042500
902400
1170700
881800
947200
891401
1146201
1002900
1358199
1249000
1169200
1067000
1224600
932200
1392900
1286700
1126400
943400
1074000
1165000
960600
902601
1006700
1141000
939600
1122300
1068100
880701
1019399
1022100
922401
1009899
1185201
1058400
1128501
948000
985600
882199
1046599
960301
1308900
1880000
1053300
1082900
939400
969900
918500
1024800
1199101
1015499
1093399
1142400
1117500
1033599
1251100
1133500
1192800
935900
976400
1014700
1337599
1252200
997500
1275001
925200
1084900
959000
998900
1239500
1300500
1016000
1223501
1094700
1358100
1157301
1175700
1003299
1001300
1253800
1012099
954699
1316600
1020900
1050700
973301
1182500
907300
989000
1234800
1027800
1192000
923200
1056200
1089800
1000499
1087700
1281000
1019700
1042001
1015401
1081300
1023900
1081801
1273200
1228199
931500
885201
971400
917100
1079100
1014400
985700
979600
966101
1015300
1118401
1368900
1032700
989799
1173800
953101
1011699
992800
1319600
940500
878801
883201
1132100
934300
924599
954700
977300
978301
852301
851000
897700
945600
913000
922499
908400
1003800
834700
970501
1086801
849701
1035200
1034200
1056300
851900
958000
946600
957400
955501
923600
1051199
771600
1017601
1108399
963500
896000
1167300
974399
903100
979399
1100800
914699
953800
983301
952301
945701
940600
959399
1073200
954800
1004800
1054200
931599
969400
1043200
1180399
889999
885800
936800
957300
989199
887400
951300
1024000
1299300
898500
980400
890500
978101
926600
1066201
856700
877201
1041800
958701
939100
1060700
1140500
958200
994999
938800
1101999
854800
950600
1017400
881400
1012900
1168600
993400
876001
1376501
924900
1068000
949300
893399
884400
921501
847301
924301
871400
1053100
1038600
927500
883300
1146500
1012899
983601
1078701
1003500
982200
1051700
912000
1098701
1073700
1166700
1005699
1009900
898899
908201
923301
1101100
924101
1154299
959800
791400
821200
812001
1201799
1064800
1025700
984901
1236000
1183001
1047200
924600
993900
1017299
1080700
1039600
1031600
981600
999300
1313800
1221801
1003099
1047800
1072200
1186599
985301
949300
1068499
1091400
920600
908501
926900
1048199
960000
1100000
1089200
1128099
1095901
1115400
998900
1038000
1044700
2066201
1188800
1145400
1119000
1113400
1151000
1121199
1087599
1101000
1180200
1162800
1806200
1081700
1018000
1023200
1129400
1137400
1102300
1132501
1032701
996000
1006500
1147001
1050701
1181200
958100
852901
899199
947401
983100
1036100
1018000
1105700
848900
766100
1000800
1170099
1135799
946700
846200
838399
1055800
1191900
1244400
1122401
1048001
1444000
798799
1064299
982799
825700
993399
834399
865199
825400
881600
794700
833800
792600
903901
1007300
964000
1045501
780300
913399
789501
801800
828200
799600
1181700
1037500
916800
924300
905001
1031201
987899
989700
854099
788299
702500
1460699
946000
1154300
969800
879801
775099
815599
856499
802500
916800
886400
1078899
1084800
903101
870800
794800
837900
863099
910999
871100
1121499
1052100
862299
1034000
938201
873499
749100
751300
790799
809300
1139100
857100
847301
845700
855200
812201
740299
889800
909300
1180800
1033900
953200
1017500
1025599
976800
919300
1064000
1086799
832599
1074000
1102200
1329800
1400199
1016800
1165699
1020099
1014200
785399
859700
806000
903600
973000
1101501
950899
846299
957299
1103100
1425500
1036300
1087600
1074600
1252499
1127300
1016999
1197899
1008000
1114700
929799
1059899
1097900
1071400
1332401
1195800
1108899
1260699
1439500
1257800
1484301
1412000
1029000
1532400
1378700
1253099
874000
1058800
1219501
1205800
1084800
1034901
1164300
1254700
1347000
1128201
1010400
1022700
1274300
1046200
1293201
1108100
1105500
1085800
1363500
1007900
1180200
1056700
1098200
920500
1226900
1495600
1173701
1039600
908601
1117700
1073700
989501
1019800
1119299
1116500
1335000
1051100
859700
1456300
1088600
1117801
1101899
1174300
1351301
1204499
1110600
1216301
1400900
1123100
1407400
1591801
1442500
1329199
1168600
1126701
1154699
1003900
997701
1042201
1183900
1276100
1276999
1167700
1137701
1340699
1493901
1031600
1090400
1265600
1172999
956300
1356399
1178700
952200
977200
1330500
1160301
1300400
944800
1245699
1272900
1133200
1179300
1134000
1006099
1282400
1161101
1212299
1265400
908200
847300
1033699
1107599
1089099
1154600
1057399
988999
1280900
1193499
1240500
1227400
1146900
945300
1064100
717700
964799
1143100
913100
1055100
1047601
1201100
1112001
1109700
1157800
1221099
1092000
1116600
1030200
962800
1126200
1266500
1074100
1312400
998800
1291200
1061399
1293499
1051401
1228001
875801
975699
773100
940201
1124600
1079901
1055000
1221301
1314900
819699
1196700
1075900
865800
1255800
912000
1080500
869799
870200
913200
1092199
1070499
1105600
1024500
1167500
1201200
1042500
1255901
1080701
1228801
889401
871401
953300
982600
1034100
1386900
1023500
958501
950900
1015701
966800
977299
1227199
1182100
1249000
967901
832000
1135599
1093799
1244799
1361000
1042000
1222600
1005200
1105801
947600
933500
982200
1061399
1102901
943500
1444001
1649400
1526000
965801
1215700
995900
1258800
1153100
1160600
1327300
1032900
1000400
971499
884800
850899
1073199
976000
962799
975700
1002600
926001
1318100
875699
1144500
972400
826400
844401
1178300
1131400
1095901
1080500
926700
1447901
1260100
1141201
1070400
911301
997100
1042801
1227099
956600
981101
1027999
942901
852301
2198300
997201
1100400
1000199
1191901
1075900
963500
1223901
1064600
1260801
1221000
1010700
1040100
945101
978200
1252501
1036700
993100
917900
1059900
899799
1006800
849899
922400
834400
1221600
1058300
1103499
1196299
1280000
1116500
994500
1095300
1058900
1314000
975000
985699
935900
942600
1035700
907400
1001800
1188000
1278899
1032200
1026001
1047300
1036400
1067600
1124100
1042400
1008800
977699
1275899
1097600
965900
1084900
947400
982900
1052499
1281500
898001
1013500
1006199
987500
930599
1218799
1046999
990100
1194300
916000
891500
1025700
919600
889500
880700
898200
984000
954100
1091599
1253500
969300
968500
847000
834700
1704600
1103500
960100
1038999
1004200
956799
1050100
992199
899000
1069400
1037701
1028300
954000
830000
1083601
951600
1083100
901399
1047500
1257900
936399
985599
1040499
1135200
1210099
1064799
1131100
1014700
1090300
1138500
1250600
1241001
1207300
1267199
1145500
1637600
1638400
1077600
1458499
1174600
1074000
980500
1542800
1099100
1052401
1737899
1490400
1445299
1076801
1071200
1197000
1151201
994700
1713899
1053300
1089499
1104400
994600
1078300
1035800
1013200
1148100
993900
961500
1335401
1143601
1101101
935900
1320700
1107701
957201
1083600
1061101
850000
841100
868200
960700
956400
965999
795601
765600
913101
960500
822600
1041400
1045399
1142300
1195300
1182500
1060900
1073400
1108500
1154500
961500
1071100
1134699
974700
784300
823600
1005001
1169999
1079400
1140900
1100500
1201600
1048899
959800
1072900
1197201
986000
784400
1029700
807599
828900
855400
840300
957200
958400
1292901
1012901
962401
1143101
1160299
957700
1128300
1106501
949300
815599
797800
958800
833400
866400
893899
782500
854400
814799
740501
739301
766000
991100
892100
891200
1012800
876701
906200
963500
967401
959600
578000
1086900
1158300
1044400
852700
747600
905100
995301
779601
1017600
987700
1178100
759600
787400
789901
1021500
945000
935600
838900
806200
817900
782900
698000
932599
936099
921201
916200
1131400
1029100
971000
990900
1089799
935600
1124699
1165300
1363500
964601
912201
1063300
942200
997799
950200
1082700
922300
943800
957200
1114600
988799
989200
1015300
1068300
945800
953601
1678501
1135601
1051200
955600
973600
1136400
911000
1014100
1056100
920000
944699
908500
1082199
999999
957099
951400
1081999
952600
1032300
975300
1128000
1017601
1034200
1016899
1052500
1275701
926500
1020301
971000
920400
952000
921200
1110899
980200
998300
955500
1087599
958001
965301
1041699
1403299
1301300
953499
1060500
1262400
1087800
894600
1071600
927700
931201
936100
1117900
987499
1409300
1030600
1005000
1015200
1338001
1304900
1805100
1338799
1081401
1540100
1488200
1674799
1212201
1361700
1188899
1293800
1079200
1404899
1301300
1266600
1238900
1051500
980800
1311900
1421700
1150700
1634000
1259600
1319000
1092500
1304500
1131299
2217700
1560300
1263101
919400
1394700
1082199
1038700
1457401
949799
1121000
1028101
1367199
1470901
1256400
1425601
1293300
1411500
1279401
1397600
1387000
2091400
1369600
1332600
1045400
1107201
1008401
1008399
991200
1121300
1395300
1306701
894799
1124499
967500
966101
987400
1123799
1335899
989000
1319700
1157701
1425501
1489500
1423500
1644900
1246000
1343501
1394700
1226700
1327500
1336501
1460899
1286700
1439100
1439000
1055199
1013399
1320400
1335400
1143500
1264599
1298700
935599
1043900
1405800
1250101
1399501
1132701
949800
1325800
982799
1096500
1321601
1327700
1130700
1249100
1267400
1236601
1114500
1298900
915800
1294200
1203301
1313799
1222101
961400
1129700
1426601
1334199
1265800
1184500
1331801
1243800
1431000
1430600
1258499
1270500
1034000
1090300
999399
991900
1089199
1288100
1432001
1269700
1138501
896401
980200
1271900
1585200
1386901
1227000
1352801
1115300
1047599
1303400
1127701
1023599
1324101
1359200
1190200
1423800
1320700
1309600
1307000
1154399
1303599
932000
1000301
1111500
1405299
1498000
1302300
1454401
1233000
1406400
1042800
1317699
1268000
1349300
1425499
1285100
1235900
1343600
1144100
1294400
1358500
1344500
1193901
1307199
1404900
1411200
1599600
1742700
1717101
1687400
1505600
1712900
1486901
1568100
1584099
1509800
1801800
1485100
1219801
1796500
1517300
1502900
1335001
1236900
1442401
1572900
1518600
1744600
1607500
1542800
1454901
1573799
1254400
1500800
1924899
1729500
1310100
2013200
1664000
1391600
1416999
1642900
1590301
1495200
1452700
1503701
1271100
1372800
1479700
1298000
1413500
1322300
1562600
1654300
1269500
1415899
1480300
1440401
1263400
1423900
1439400
1423200
1355699
1466400
1894300
1655800
1677400
1609400
1611801
1407600
1474800
1733000
1791599
1426500
1579800
1617799
1533101
1543601
1655300
1699500
1763401
1641801
1410700
1728400
1320000
1746399
1224599
1480200
1846500
1792400
1441300
1403600
1425200
1667200
1458800
1343400
1759300
1703000
1288900
